AMT_CREDIT;CNT_CHILDREN;FLAG_OWN_CAR_COD;AGE_YEARS;CREDIT_INCOME_RATIO;SER_CREDITOS_ATIVOS
0.15503099637868215;0.0;N;0.15398631731530277;0.08914339005090102;0.39460023132349237
0.13874033927921023;0.0;N;1.1520976286408557;0.16297060208711261;0.2630668208823282
0.38527062972059056;0.0;N;0.10592392130476884;0.2221632683833449;0.1315334104411641
1.3218934949623262;0.0;Y;1.7591770190263376;0.4335589992931388;0.0
0.6004660551739117;0.0;N;1.1348324960933827;0.33719652751894424;0.0
0.8567012859885975;0.0;N;1.2622211767814966;0.6097466592790157;0.1315334104411641
0.12712541703051936;0.0;Y;0.3103057606505342;0.18983313409931862;0.0
0.07751549818934107;0.0;Y;1.8977647046101098;0.15319877430470707;0.39460023132349237
0.1891378155819922;0.0;Y;1.520264914585625;0.07529191217963595;0.1315334104411641
0.585511765263224;0.8;N;1.076504345595162;0.49398328762157223;0.1315334104411641
0.20934455564998966;0.0;N;0.9878455568378663;0.19236156544986777;0.1315334104411641
0.15501859389897182;0.0;N;1.1749622636361583;0.14880146671962374;0.1315334104411641
0.2956255063745814;0.0;Y;1.0522398349879019;0.2241294780371259;0.0
0.5240295727193662;0.0;Y;0.344836025745481;0.44468506684049774;0.39460023132349237
0.2694314692264393;1.2;Y;0.48575683734918224;0.14418114999772202;0.2630668208823282
0.3358963579939079;0.4;Y;0.8403919923783643;0.3526730632741551;0.5261336417646564
0.3281696131343944;0.8;Y;0.5384854853995737;0.2156395425739501;0.0
0.5707497137880458;0.0;Y;0.7545329548449835;0.620014178942122;0.39460023132349237
0.2563344506523682;0.0;N;1.8641676899231348;0.2761190237991211;0.0
0.5767153065286976;0.0;Y;0.5870145066140934;0.5843877607779329;0.1315334104411641
0.13952789674081392;0.0;N;1.859034812679291;0.13638052906380213;0.5261336417646564
0.2821564134092015;0.4;Y;0.3103057606505342;0.10725687832524662;0.9207338730881487
0.039191835884530846;0.0;Y;0.4446938193984349;0.08407161035068443;0.1315334104411641
0.5891177862389921;0.8;N;0.6434761562963711;0.2127413934002543;0.0
0.1421324174799758;0.4;N;0.7158030629141646;0.1662344414941932;0.0
0.43684014035599544;0.0;N;0.3877655445121714;0.321183725645431;0.2630668208823282
0.5261752017092473;0.0;N;1.1003022309984358;0.6697875807301092;0.5261336417646564
0.4893398369696723;0.0;N;1.2505555466818523;0.2777936807051353;0.0
0.12703239843269215;0.0;Y;1.2986179426923865;0.12636130285101982;0.39460023132349237
0.12402479710294571;0.0;N;1.7862412808575119;0.12394974618856243;0.5261336417646564
0.011962191680579114;0.4;N;0.6294774001767983;0.10300128223178694;0.0
0.20415721851115895;0.0;N;0.09472491640911053;0.14106200548208878;0.0
0.12402479710294571;0.0;Y;1.4040752387931694;0.07422639093261692;0.0
0.5891177862389921;0.4;Y;0.6976046799587201;0.2979813777068783;0.6576670522058206
0.5814282488186095;0.8;N;0.500222218672741;0.4205565224266909;0.0
0.12402479710294571;2.0;N;0.5440849878474028;0.1861038843197476;0.39460023132349237
0.31179833991680556;0.0;Y;1.3466803387029203;0.16456373759294537;0.6576670522058206
0.6827099987528025;0.4;Y;0.4325615640948049;0.8580587558517524;0.0
0.8150506585015007;0.0;Y;0.6584081628239157;0.45190325354384425;0.1315334104411641
0.7119023353709084;0.8;Y;1.622455834258508;0.3570526942152833;0.2630668208823282
0.27905579348162785;0.0;N;1.668185104249113;0.24825802245093279;0.1315334104411641
0.05519723595066599;0.4;N;0.384499168084271;0.08258587723850333;0.0
0.1334754866421902;0.0;N;0.20578171495772274;0.0715792948540818;0.1315334104411641
0.3193607519201576;0.0;Y;0.9631144210266208;0.4210428911829425;0.1315334104411641
0.11991957631883822;0.0;N;0.49835571785679794;0.12930211464219393;0.1315334104411641
0.27905579348162785;0.0;N;0.24451160688854123;0.2979813777068783;0.2630668208823282
0.31998397652559996;0.0;Y;0.5552839927430614;0.3373622553791483;0.1315334104411641
0.3358963579939079;0.4;Y;0.7512665784170831;0.17615722930767577;0.5261336417646564
0.16294997967370523;0.4;N;0.31403876228242045;0.13294395080693183;0.2630668208823282
0.29455889311949607;0.4;N;0.6406764050724564;0.39121262219615394;0.2630668208823282
0.3486337046563804;0.0;N;1.703648619752031;0.3649288697497373;0.0
0.015503099637868214;0.0;Y;1.3718780997181514;0.11151888872832716;0.0
0.8341907853144128;0.0;Y;1.536596796725127;0.259793859964071;0.39460023132349237
0.26296357605752063;0.4;N;0.2753088703516018;0.2824975326220994;0.0
0.19763661480347158;0.4;Y;0.6080126407934531;0.17151550669203933;0.0
0.38953088150107673;0.4;Y;1.2463559198459806;0.2886689189123203;0.1315334104411641
0.4100259792223385;0.0;Y;0.5809483789622786;0.2788248182691867;0.0
0.1649529801469178;0.4;N;0.5230868536680435;0.3138928185713829;0.1315334104411641
0.747249402545248;0.8;Y;1.0163096942809982;0.2009407045677709;0.39460023132349237
0.43408678986031;0.4;Y;0.4516931974582214;0.11151888872832716;0.0
0.6827099987528025;0.0;Y;1.379344102981924;0.4288500755964745;0.39460023132349237
0.11773053864997123;0.0;N;2.14787581394648;0.054685122087664746;0.0
0.06201239855147286;0.0;Y;1.5533953040686146;0.02201689401862259;0.5261336417646564
0.20414481603144866;0.0;N;1.4222736217486143;0.18819226419630736;0.39460023132349237
0.0930185978272093;0.0;N;1.9313617192970851;0.09908803126809189;0.2630668208823282
0.3782756311639844;0.0;N;1.9882899941833483;0.39345017206389654;0.0
0.662788515718142;0.0;N;1.5071994088740235;0.1665327814765589;0.5261336417646564
0.14448888862493176;0.0;N;2.0657497780449856;0.42179247038863626;0.0
0.15503099637868215;0.0;N;0.28977425167516063;0.08914339005090102;0.6576670522058206
0.168034996354926;0.4;N;1.0195760707088986;0.20781132519166143;0.0
0.27905579348162785;0.0;Y;1.789974282489398;0.4968747241456648;0.0
0.3590207814137521;0.0;N;0.9033863949164428;0.46874372511343554;0.0
0.43408678986031;0.0;Y;1.4544707608236322;0.1861038843197476;0.2630668208823282
0.0930185978272093;0.0;Y;0.9411830364392899;0.08488137964782047;0.2630668208823282
0.34454088635198316;0.4;N;0.38869879492014286;0.1803160886618534;0.5261336417646564
0.9688041994700226;0.0;Y;0.5268198552999296;0.24014444287551132;0.0
0.17645628007821604;0.0;N;1.3448138378869772;0.09945103644163533;0.2630668208823282
0.14448888862493176;0.0;N;1.8319705508481168;0.21071693286491636;0.0
0.18541707166890384;0.4;Y;1.2449560442340235;0.25994302995525387;0.2630668208823282
0.4407748270440863;0.0;N;0.6439427815003568;0.6301208187697375;0.1315334104411641
0.34454088635198316;0.8;N;0.7703982117804994;0.9030148619444811;0.0
0.5829661563026861;0.4;Y;1.080237347227048;0.15510479386704587;0.2630668208823282
0.17313861675571224;0.0;N;1.3448138378869772;0.3270197777954728;0.39460023132349237
0.0930185978272093;0.0;N;0.24731135811245594;0.07422639093261692;0.1315334104411641
1.0072301822324428;0.4;Y;1.0587725878437027;0.3326365500584759;0.6576670522058206
0.13614822101975865;0.0;N;0.394764922571958;0.13367063241897903;0.0
0.260452073916186;0.0;N;2.045218269069612;0.28008097876493737;0.2630668208823282
0.5292448154375451;0.4;Y;0.5277531057079013;0.24467346756280914;0.0
0.460172305310987;0.4;N;0.5655497472307481;0.2950222180067887;0.1315334104411641
0.23668892279126158;0.8;N;0.8478579956421367;0.32160990431024034;0.39460023132349237
0.31626323261251155;0.0;Y;0.3406363989096091;0.278092020687501;0.5261336417646564
0.8991797789963565;0.0;Y;0.12365567905622789;0.55902886227685;0.2630668208823282
0.15503099637868215;0.0;N;1.034508077236443;0.22339638211545784;0.0
0.30100508194892167;0.0;N;1.4236734973605716;0.2658576201056535;0.2630668208823282
0.46862149461362523;0.4;N;0.3196382647302497;0.14987235808632535;0.2630668208823282
0.19527394241866045;0.4;N;0.8875211379809269;0.21736693107184743;0.2630668208823282
0.03100619927573643;0.0;Y;1.2430895434180804;0.02947539357776464;0.0
0.5261752017092473;0.0;N;1.6709848554730278;0.5357583436523268;0.39460023132349237
0.7040143582751611;0.0;Y;1.5818594415117462;0.5890021107001873;0.2630668208823282
0.22479184412916153;0.0;N;1.7736424003498958;0.15347108412361135;0.0
0.7119023353709084;0.0;Y;0.9355835339914604;0.4464055189338051;0.0
0.16325694104653501;0.8;Y;0.7997955996316027;0.05805352965856448;0.2630668208823282
0.14262851666838758;0.4;Y;0.49228959020498303;0.2194708246274902;0.39460023132349237
0.7119023353709084;0.0;Y;1.592591821203419;0.4464055189338051;0.39460023132349237
0.5922184061665658;0.0;N;1.5636610585563013;0.5993047598962169;0.0
0.06201239855147286;0.4;N;0.5380188601955881;0.07422639093261692;0.1315334104411641
0.06185736755509418;0.4;Y;0.7979290988156598;0.031553107799954835;0.0
0.8730725592061864;0.0;Y;1.805372914220928;0.362099637111968;0.1315334104411641
0.8991797789963565;0.0;Y;1.8072394150368711;0.7454913512554011;0.0
0.2728545536264806;0.0;N;0.7923295963678303;0.14582798670038058;0.2630668208823282
0.7241807902841001;0.8;N;0.7647987093326704;0.37809811866632764;0.2630668208823282
0.8960791590687828;0.0;Y;1.0317083260125284;0.49521722178863664;0.39460023132349237
0.5261752017092473;0.0;Y;1.5785930650838458;0.24333093764216354;0.2630668208823282
0.3281696131343944;0.0;N;0.7764643394323144;0.2876389001232028;0.2630668208823282
0.15472093438592477;0.0;Y;0.9514487909269767;0.14856279473373118;0.5261336417646564
0.5637795201908603;0.8;Y;0.7078704344464068;0.3573286586989716;0.0
0.06099849583515628;0.0;N;2.05315089753737;0.2209574527596184;0.0
0.14448888862493176;0.0;N;1.757310518210394;0.08758956083774495;0.0
0.8839216283327666;0.8;N;0.24404498168455557;0.4398107136236117;0.39460023132349237
0.844742194927946;0.0;N;1.1576971310886852;0.3507415356433241;0.5261336417646564
0.3281696131343944;0.0;N;0.12458892946419939;0.34523843091360235;0.2630668208823282
0.7728977305861372;0.4;Y;0.5272864805039154;0.8404153768046194;0.2630668208823282
0.1674334760889767;0.0;Y;0.2785752467795022;0.12865329976554418;0.2630668208823282
0.33176013101052465;0.0;Y;1.887498950122423;0.6141692511776047;0.1315334104411641
0.31179833991680556;0.0;N;0.7605990824967982;0.12650472979754213;1.183800693970477
0.18541707166890384;0.4;N;0.9388499104193608;0.25994302995525387;0.2630668208823282
0.3441626107208192;0.0;N;1.3144831996279027;0.30046259675521814;0.0
0.19432205210089537;0.0;N;1.6653853530251983;0.1803160886618534;0.6576670522058206
0.07122123973636657;0.0;N;0.3523020290092533;0.24554812580610974;0.0
0.4026154975954375;0.0;Y;0.9990445617335246;0.18929067742638223;0.2630668208823282
1.3253630886612813;0.0;Y;0.9411830364392899;0.8153234180027583;0.0
0.31603998797772626;0.0;N;1.4675362665352336;0.4634274557976702;0.39460023132349237
0.09535026401274466;0.0;Y;0.17218470027074767;0.06043115014802779;0.0
0.41402887954883616;0.0;N;1.8646343151271205;0.534904345452805;0.39460023132349237
0.4039983740831354;0.0;N;0.7699315865765136;0.3484405885293288;0.39460023132349237
0.8999456321184671;0.0;N;2.003688625914879;0.4068035713346021;0.0
0.43408678986031;0.0;Y;0.2337792271968686;0.24825802245093279;0.5261336417646564
0.2821564134092015;0.0;Y;0.2902408768791463;0.16704324118638658;0.6576670522058206
0.27905579348162785;0.0;N;1.6448538440498248;0.3725663732982988;0.5261336417646564
1.269083736355892;0.4;Y;1.0415074552962296;0.6946078263930311;0.6576670522058206
0.1649529801469178;0.4;Y;0.7745978386163714;0.052016620115394915;0.5261336417646564
0.15068082662029633;0.0;N;1.5995911992632055;0.21816424467471968;0.0
0.5077575193394598;0.0;N;1.8310373004401455;0.5180369486998053;0.0
0.8216642808070154;0.0;N;2.043818393457655;0.4554385823348776;0.39460023132349237
0.5581115869632557;0.0;Y;1.8963648289981525;0.3539201244004437;0.1315334104411641
0.6980859729736403;0.0;N;1.648120220477725;0.38937947217450797;0.2630668208823282
0.4893398369696723;0.4;Y;1.014443193465055;0.2777936807051353;0.0
0.18541707166890384;0.0;N;0.8744556322693253;0.12071193694494328;0.9207338730881487
0.3705612887841812;0.0;Y;0.20158208812185086;0.27563146168294006;0.0
0.5240295727193662;0.0;Y;0.1143231749765126;0.44468506684049774;0.0
0.8567012859885975;0.0;N;0.8263932362587915;1.0673256072323805;0.2630668208823282
0.49609918841178285;0.0;Y;1.2561550491296818;0.42228972855424435;0.0
0.3720743913088372;0.0;N;1.2468225450499661;0.2151091686702995;0.0
0.34044806804758604;0.0;Y;0.6168785196691824;0.27886897258657684;0.1315334104411641
0.23254649456802323;0.0;Y;0.899186768080571;0.12643588784661125;0.0
0.15179704979422284;0.4;N;0.9024531445084709;0.1217887951112922;0.0
0.31365251063349453;0.8;N;0.394764922571958;0.2759987182012322;0.1315334104411641
0.33176013101052465;0.8;Y;0.8856546371649835;0.5813944411498624;0.0
0.8116802846402282;0.0;N;1.6093903285469067;0.36819979473139913;0.39460023132349237
0.5891177862389921;0.0;N;1.3200827020757315;0.26601641156126765;0.39460023132349237
0.168034996354926;0.0;N;1.3345480833992904;0.15923836890771795;0.0
0.3973072362794315;0.4;Y;0.41109680471145965;0.29401345594141476;0.1315334104411641
0.16103379655846473;0.0;N;1.8641676899231348;0.16462340558941854;0.5261336417646564
0.7447441016437685;0.0;N;1.9710248616358752;0.414320694700279;0.2630668208823282
0.27905579348162785;0.4;N;0.33457027125779404;0.5733721536090448;0.0
0.13230965354942248;0.0;N;0.7120700612822787;0.13059273340590788;0.39460023132349237
0.12402479710294571;1.2;Y;0.5590169943749473;0.24825802245093279;1.0522672835293128
0.06201239855147286;0.0;Y;0.4946227162249119;0.11151888872832716;0.2630668208823282
0.6974782514678358;0.0;N;1.472202518575091;0.43773128394652283;0.2630668208823282
0.1813056496449412;0.0;N;1.8081726654448427;0.2549980447475427;0.0
0.07429085346466448;0.0;N;1.9836237421434906;0.07201017237361344;0.0
0.27905579348162785;0.8;N;0.3084392598345912;0.4332750542149223;0.0
0.4092818304397209;0.0;N;1.877233195634736;0.13202976251596776;0.7892004626469847
0.27905579348162785;0.0;N;1.022842447136799;0.24825802245093279;0.2630668208823282
0.18541707166890384;0.0;N;0.09752466763302506;0.25994302995525387;0.2630668208823282
0.4294730674080804;0.0;N;1.3466803387029203;0.37512501157206246;0.2630668208823282
0.30695827220986305;0.4;Y;1.06017246345566;0.2536942244396091;0.0
0.43408678986031;0.0;Y;0.9976446861215675;0.2940558202189107;0.0
0.11757550765359254;0.8;N;0.33363702084982255;0.23791561945225287;0.1315334104411641
1.1570273321733806;0.0;Y;0.2981735053469044;0.6347077959986097;0.1315334104411641
0.43408678986031;0.0;Y;1.4236734973605716;0.22339638211545784;0.2630668208823282
0.14634305934162078;0.0;N;0.23657897842078332;0.17028589845471917;0.2630668208823282
0.09217522920690926;0.0;N;0.8203271086069763;0.19718221746992806;0.1315334104411641
0.47426772350173685;0.8;Y;1.3896098574696107;0.346906971849978;0.0
0.43408678986031;0.0;N;1.2776198085130273;0.3725663732982988;0.0
0.37728343278716087;0.0;Y;0.13532130915587204;0.2451752008281526;0.0
0.0930185978272093;0.0;N;1.134365870889397;0.1488113865240374;0.1315334104411641
0.1649529801469178;0.0;Y;1.5211981649935966;0.10439184488959337;0.2630668208823282
0.6136746960653754;0.8;N;0.6565416620079726;0.30979564100855933;0.0
0.4893398369696723;0.8;Y;1.0555062114158023;0.5003155537472838;0.2630668208823282
0.24804959420589143;0.0;N;1.6705182302690416;0.3725663732982988;0.0
0.06201239855147286;1.2;Y;0.3658341599248404;0.09668147180033909;0.5261336417646564
0.2433366519159795;0.0;N;1.4180739949127426;0.09391682976875193;0.5261336417646564
0.22479184412916153;0.0;N;1.8133055426886862;0.1227051463671284;0.6576670522058206
0.5538017252639283;0.0;N;0.6369434034405704;0.17548484557241914;0.39460023132349237
1.4056970503647868;0.0;N;1.670051605065056;0.863633984272211;0.2630668208823282
0.43408678986031;0.0;Y;0.424628935627047;0.1594663752392409;0.2630668208823282
0.5373188297289468;0.0;N;1.3620789704344505;0.3902408542885933;0.2630668208823282
0.1860371956544186;0.0;N;0.055528399274306195;0.20847938299717372;0.0
0.06815162600806868;0.0;N;0.611745642425339;0.07417977531037227;0.0
0.14039607032053456;0.0;Y;0.5417518618274741;0.05117962729486799;0.2630668208823282
0.7119023353709084;0.4;N;0.9337170331755174;0.7144639930893701;0.5261336417646564
0.8836766793584881;0.0;Y;1.676117732716871;0.4396928693305773;0.0
0.3978529453866844;0.0;N;0.5986801367137375;0.1715771884833934;0.2630668208823282
0.7441487826176744;0.8;Y;0.6504755343561576;0.5646792723728649;0.0
1.0072301822324428;0.0;N;1.2486890458659092;0.4158853387377958;0.0
0.14448888862493176;0.0;N;2.1688739481258397;0.2810754205111578;0.0
0.2954270666992167;0.4;N;1.642520718029896;0.2239930620801892;0.6576670522058206
0.9977701908334156;0.4;N;0.46895833000569476;0.3803656517022981;0.0
0.27905579348162785;0.0;N;1.0079104406092543;0.43837666791337543;0.39460023132349237
0.18449928817034203;0.0;N;1.0699715927393612;0.11484038233699988;0.0
0.31998397652559996;0.0;N;0.3551017802331678;0.18726412851116775;0.39460023132349237
0.13399949140995013;0.0;N;1.7633766458622093;0.07902518954896892;0.2630668208823282
0.1649529801469178;0.4;Y;0.6705404181275454;0.025829007728295682;0.2630668208823282
0.09270853583445192;0.0;N;0.07605990824967979;0.16383123835124205;0.0
1.0072301822324428;0.4;N;1.4969336543863367;0.49913412741711566;0.0
0.3410681920331007;0.0;Y;1.8688339419629922;0.22339638211545784;0.6576670522058206
0.46784633963173183;0.0;N;1.0699715927393612;0.17106754920851722;0.1315334104411641
0.8991797789963565;0.0;N;1.5277309178493976;0.22339638211545784;0.0
0.13332665688566664;0.4;N;0.7419340743373677;0.11258440997534619;0.2630668208823282
0.747671086855398;0.8;N;0.8903208892048412;0.6240073104360954;0.2630668208823282
0.5136238922424291;0.0;Y;1.2608213011695395;0.33556453323040836;0.0
0.27905579348162785;0.0;Y;1.5183984137696822;0.24825802245093279;0.2630668208823282
1.1310999483390096;1.6;Y;0.9696471738824216;0.39898863008152863;0.6576670522058206
0.15503099637868215;0.0;N;1.7745756507578676;0.26288257380150293;0.0
0.5298897443824804;0.0;N;1.4129411176688993;0.5393324566410677;0.1315334104411641
0.06815162600806868;0.0;N;1.070904843147333;0.11890280329187779;0.0
1.158850496690794;0.0;N;1.6905831140404297;0.8174083669695208;0.2630668208823282
0.22041686941135513;0.0;Y;0.43722781613466266;0.4028379617040018;0.2630668208823282
0.43408678986031;0.0;Y;2.088147787836302;0.2793351288090232;0.1315334104411641
0.2318767606636673;0.0;N;1.9780242396956615;0.46121906866320384;0.39460023132349237
0.8258315139896744;0.4;N;0.9472491640911046;0.4576662123982065;0.39460023132349237
0.5891177862389921;0.0;N;1.2580215499456249;0.165385813414354;1.0522672835293128
0.5484624577486465;0.0;N;1.0513065845799305;0.3978996891458939;0.1315334104411641
0.7364592451972917;0.0;Y;1.7391121352549497;0.204766691086624;0.2630668208823282
0.22621502867591786;0.4;N;0.5095547227524562;0.20588882234529693;0.1315334104411641
0.5731433923721327;0.4;Y;0.8403919923783643;0.2638729879579614;0.2630668208823282
0.34454088635198316;0.0;N;0.4876233381651253;0.20039108773525774;0.1315334104411641
0.11097428782778825;0.4;N;0.563683246414805;0.09722198926339012;0.39460023132349237
0.4928094306686272;0.4;Y;0.5403519862155167;0.46631971275671436;0.39460023132349237
0.17053409601655034;0.0;N;0.410630179507474;0.12084201317725471;0.1315334104411641
0.5581115869632557;0.0;N;1.9406942233768;0.2830643785885942;0.0
0.37728343278716087;0.0;N;0.2986401305508901;0.4088644293477886;0.2630668208823282
0.3497189216310312;0.0;N;0.9771131771461936;0.30491778229688044;0.1315334104411641
0.43408678986031;0.0;Y;1.8450360565597181;0.4860652699045914;0.5261336417646564
0.1894695819142426;0.0;Y;0.6210781465050544;0.17642521319683574;0.1315334104411641
0.29976793459781975;0.4;Y;1.2402897921941656;0.17645758308492243;0.0
0.0930185978272093;0.4;N;0.28230824841138835;0.1488113865240374;0.0
0.17053409601655034;0.8;N;0.8557906241098945;0.32284301804235327;0.2630668208823282
0.4100259792223385;0.8;N;0.9878455568378663;0.2353962874711659;0.2630668208823282
0.1571146129700116;0.0;N;1.7675762726980813;0.11277191665426302;0.1315334104411641
0.6715322639138996;0.4;Y;0.9883121820418521;0.22496766421758227;0.6576670522058206
0.43408678986031;0.0;N;0.735867946685553;0.13948826207510984;0.0
0.12402479710294571;0.0;N;0.9323171575635602;0.08251360437777523;0.9207338730881487
0.6750669706313336;0.0;Y;1.1096347350781512;0.33933129926276184;0.1315334104411641
0.3565650904311138;0.4;Y;0.6733401693514601;0.6211730806036214;0.1315334104411641
0.5261752017092473;0.0;N;1.6588526001693975;0.5357583436523268;0.0
0.5891177862389921;0.4;Y;1.760110269434309;0.3725663732982988;0.1315334104411641
0.12402479710294571;0.0;Y;0.9239179038918164;0.10619135707822758;0.39460023132349237
0.12402479710294571;0.0;N;1.7162475002596471;0.05701448608498041;0.39460023132349237
1.020091553692018;0.0;N;1.1544307546607848;1.8056424785918517;0.39460023132349237
0.687345425544525;0.4;N;0.3784330404324561;0.3836380683838716;0.39460023132349237
0.31179833991680556;0.4;Y;0.4348946901147338;0.16456373759294537;0.1315334104411641
0.168034996354926;0.0;N;1.470336017759148;0.16474169739242647;0.1315334104411641
0.43408678986031;0.4;Y;0.8683895046175103;0.1861038843197476;0.2630668208823282
0.13937286574443525;0.4;N;0.8473913704381507;0.22733282901278182;0.1315334104411641
0.2821564134092015;0.0;Y;1.3060839459561586;0.2507442386939772;0.1315334104411641
0.6464172425005531;0.4;Y;0.6719402937395028;0.3255479920774674;0.1315334104411641
0.9726210626008658;0.0;N;0.34203627452156626;0.6031943674163095;0.2630668208823282
0.49645886032338143;0.0;N;0.8576571249258378;0.4225780741472007;0.1315334104411641
0.3036127033080111;0.0;N;1.3387477102351621;0.16062564982571836;0.39460023132349237
0.3281696131343944;0.0;N;0.3882321697161572;0.1325633435744288;0.0
0.4092818304397209;0.0;N;1.833370426460074;0.21146278282083056;0.2630668208823282
0.3281696131343944;0.4;N;0.7256021921978658;0.2156395425739501;0.1315334104411641
0.7253218184174471;0.0;N;0.9113190233842009;0.5194519006511701;0.1315334104411641
0.8211929865780242;0.0;N;0.6453426571123142;0.48772560649145197;0.1315334104411641
0.049721541158570935;0.0;N;0.954715167354877;0.06437125171013576;0.1315334104411641
0.1085216974650775;0.0;N;0.4661585787817801;0.1861038843197476;0.2630668208823282
0.48096196192536833;0.0;Y;1.8427029305397895;0.41015221388167006;0.0
0.06185736755509418;0.0;N;1.8907653265503235;0.14856279473373118;0.2630668208823282
0.34454088635198316;0.4;N;0.3252377671780788;0.36099078198251033;0.39460023132349237
0.27905579348162785;0.0;N;1.3322149573793614;0.2979813777068783;0.5261336417646564
0.07751549818934107;0.4;N;1.774109025553882;0.03444775147885786;0.2630668208823282
0.37759349477991827;0.0;Y;1.7311795067871916;0.33856590803800274;0.1315334104411641
0.0930185978272093;0.4;Y;1.083970348858934;0.09908803126809189;0.0
0.10120423443600371;0.0;Y;1.5496623024367284;0.07914900064165067;0.2630668208823282
0.1608601618425206;0.4;N;0.4451604446024206;0.23040737170105136;0.1315334104411641
0.8991797789963565;0.0;Y;1.6177895822186505;0.6577442669069671;0.6576670522058206
0.43408678986031;0.0;N;0.7685317109645563;0.22339638211545784;0.0
0.3144958792537946;0.8;Y;1.0555062114158023;0.1843304022945748;0.1315334104411641
0.3193607519201576;0.0;N;2.0302862625420675;0.129303382587119;0.0
0.06815162600806868;0.0;Y;1.655586223741497;0.04734595852146897;0.2630668208823282
0.3103999603294698;0.0;Y;1.5757933138599314;0.273390704660387;0.0
0.27905579348162785;0.0;Y;1.814238793096658;0.19591770345467113;0.1315334104411641
0.5261752017092473;0.0;N;1.0783708464111048;0.3347144880356529;1.5784009252939695
0.653254109440853;0.0;Y;1.723713503523419;0.32883719038304904;0.1315334104411641
0.8730725592061864;0.0;N;1.1810283912879733;0.4829190510355585;0.0
0.7728977305861372;0.0;N;1.8511021842115332;0.9665314441901348;0.1315334104411641
0.13952789674081392;0.0;N;1.5692605610041308;0.20475013321760274;0.39460023132349237
0.1665404975498355;0.4;N;0.3751666640045557;0.10524047296943256;0.0
0.36792576184574366;0.0;N;1.75777714341438;0.47945413048036345;0.0
0.26351858702455633;0.4;N;0.8739890070653393;0.0860408034042891;0.2630668208823282
0.33894426738271277;0.0;N;0.9953115601016385;0.1776235703210031;0.1315334104411641
0.33707459356638586;1.6;Y;0.8077282280993608;0.17672407527417058;0.1315334104411641
0.27905579348162785;0.0;N;1.9327615949090422;0.18155598962856515;0.2630668208823282
0.12402479710294571;0.0;N;2.1819394538374413;0.26601641156126765;0.0
0.8362371944666115;0.0;Y;1.7853080304495401;0.3789400340965636;0.2630668208823282
0.1953390554371395;0.0;N;1.7507777653545937;0.20905309078326295;0.5261336417646564
0.88228140039108;0.0;N;0.8945205160407133;0.6861730092415974;0.2630668208823282
0.3041770161348295;0.8;Y;0.5795485033503213;0.26840096845532097;0.7892004626469847
0.27905579348162785;0.4;Y;0.33223714523786535;0.1352504917955965;0.2630668208823282
0.0804300809212603;0.0;N;1.3924096086935251;0.11618858071731039;0.2630668208823282
0.15503099637868215;0.0;N;0.5170207260162285;0.1104743258650693;0.1315334104411641
0.08482055873870457;0.0;Y;1.8044396638129567;0.05029952434688924;0.2630668208823282
0.1287191356732922;0.0;N;0.38123279165637064;0.15332825385705381;0.0
0.33176013101052465;0.0;N;1.8902987013463373;0.3962911891309693;0.2630668208823282
0.30695827220986305;0.4;Y;0.9715136746983645;0.17637374954987767;0.39460023132349237
0.14858170692932895;0.0;Y;1.5449960503968707;0.11040966067389155;0.2630668208823282
0.42959709220518333;0.0;Y;1.707381621383917;0.1625788816902665;0.1315334104411641
0.143825355960431;0.0;N;1.9635588583721026;0.11979998620384699;0.39460023132349237
0.43702617755164985;0.0;N;1.6168563318106788;0.32131156432787467;0.39460023132349237
0.662788515718142;0.0;Y;0.9579815437827773;0.33342416761192134;0.2630668208823282
0.31998397652559996;0.0;Y;1.5356635463171553;0.14035844521867494;0.7892004626469847
0.15472093438592477;0.8;N;0.6383432790525277;0.27886897258657684;0.1315334104411641
0.34454088635198316;0.8;N;0.28090837279943104;0.4298192330291894;0.0
0.0767465444473028;0.0;Y;0.4078304282835593;0.07818618293356103;0.9207338730881487
0.0930185978272093;0.4;N;0.9178517762400016;0.1352504917955965;0.1315334104411641
0.3281696131343944;0.0;N;2.0876811626323164;0.5756364794902048;0.0
0.143825355960431;0.4;Y;0.7069371840384352;0.16786337779790983;0.2630668208823282
0.43408678986031;0.0;N;1.0051106893853397;0.24661155867325218;0.0
0.13952789674081392;0.8;N;0.845058244418222;0.16372838564232148;0.0
0.5561054858701157;0.4;N;1.3242823289116035;0.6415910960717507;0.1315334104411641
0.3719131590726033;0.4;N;1.1045018578343078;0.4842499456968918;0.5261336417646564
0.0918403622547313;0.0;N;1.61452320579075;0.2458962139805349;0.1315334104411641
0.07429085346466448;0.0;N;0.9085192721602862;0.08407161035068443;0.0
0.2015402952922868;0.4;N;1.0480402081520301;0.1508271951998867;0.1315334104411641
2.449489742783178;0.0;Y;0.7521998288250544;0.29783228230069103;0.39460023132349237
0.3497189216310312;0.0;N;1.8324371760521025;0.8322133394244267;0.0
0.24725583550443256;0.4;N;0.1801173287385056;0.267383629115454;0.1315334104411641
0.38136694923177533;0.4;Y;0.5170207260162285;0.3302940591019362;0.1315334104411641
0.14262851666838758;0.4;N;1.0811705976350197;0.08317659040358738;0.5261336417646564
0.6710423659653428;0.0;N;0.37656653961651304;0.4218334921362116;0.1315334104411641
0.3303214433641305;0.0;Y;1.390543107877582;0.5428718876068586;0.5261336417646564
